date,.45 ACP AP,.45 ACP FMJ,.45 ACP HS,.45 ACP JHP,.45 ACP RIP,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-12-24 16:00:00,1400.0,518.0,43.0,111.0,545.0,0,0.5952380952380952,2,0,0,0,0.0
2025-12-24 17:00:00,1400.0,518.0,43.0,111.0,545.0,0,0.5958333333333333,2,0,0,0,0.0
2025-12-24 18:00:00,1400.0,521.0,43.0,111.0,555.0,0,0.5964285714285714,2,0,0,0,0.0
2025-12-24 19:00:00,1400.0,521.0,43.0,111.0,560.0,0,0.5970238095238095,2,0,0,0,0.0
2025-12-24 20:00:00,1423.0,536.0,43.0,111.0,560.0,0,0.5976190476190476,2,0,0,0,0.0
2025-12-24 21:00:00,1435.0,536.0,43.0,111.0,560.0,0,0.5982142857142857,2,0,0,0,0.0
2025-12-24 22:00:00,1458.0,536.0,43.0,111.0,565.0,0,0.5988095238095238,2,0,0,0,0.0
2025-12-24 23:00:00,1470.0,528.0,43.0,111.0,575.0,0,0.5994047619047619,2,0,0,0,0.0
2025-12-25 00:00:00,1446.0,506.0,43.0,111.0,532.0,0,0.6,2,0,0,0,0.0
2025-12-25 01:00:00,1435.0,500.0,43.0,111.0,512.0,0,0.6005952380952381,2,0,0,0,0.0
2025-12-25 02:00:00,1435.0,496.0,42.0,111.0,507.0,0,0.6011904761904762,2,0,0,0,0.0
2025-12-25 03:00:00,1435.0,503.0,43.0,111.0,515.0,0,0.6017857142857143,2,0,0,0,0.0
2025-12-25 04:00:00,1435.0,498.0,43.0,111.0,520.0,0,0.6023809523809524,2,0,0,0,0.0
2025-12-25 05:00:00,1400.0,498.0,43.0,111.0,530.0,0,0.6029761904761904,2,0,0,0,0.0
2025-12-25 06:00:00,1365.0,491.0,43.0,111.0,530.0,0,0.6035714285714285,2,0,0,0,0.0
2025-12-25 07:00:00,1312.0,476.0,43.0,111.0,530.0,0,0.6041666666666666,2,0,0,0,0.0
2025-12-25 08:00:00,1300.0,493.0,43.0,111.0,530.0,0,0.6047619047619047,2,0,0,0,0.0
2025-12-25 09:00:00,1295.0,503.0,43.0,111.0,530.0,0,0.6053571428571428,2,0,0,0,0.0
2025-12-25 10:00:00,1295.0,503.0,43.0,111.0,530.0,0,0.6059523809523809,2,0,0,0,0.0
2025-12-25 11:00:00,1295.0,506.0,43.0,111.0,527.0,0,0.606547619047619,2,0,0,0,0.0
2025-12-25 12:00:00,1295.0,508.0,43.0,111.0,530.0,0,0.6071428571428571,2,0,0,0,0.0
2025-12-25 13:00:00,1347.0,521.0,42.0,111.0,542.0,0,0.6077380952380952,2,0,0,0,0.0
2025-12-25 14:00:00,1306.5,508.5,43.0,111.0,530.5,0,0.6083333333333333,2,0,0,0,0.0
2025-12-25 15:00:00,1266.0,496.0,41.0,110.0,519.0,0,0.6089285714285714,2,0,0,0,0.0
2025-12-25 16:00:00,1310.3333333333333,499.3333333333333,41.0,110.0,523.6666666666666,0,0.6095238095238096,2,0,0,0,0.0
2025-12-25 17:00:00,1354.6666666666667,502.6666666666667,41.0,110.0,528.3333333333334,0,0.6101190476190477,2,0,0,0,0.0
2025-12-25 18:00:00,1399.0,506.0,41.0,110.0,533.0,0,0.6107142857142858,2,0,0,0,0.0
2025-12-25 19:00:00,1407.0,505.3333333333333,41.0,110.0,537.6666666666666,0,0.6113095238095239,2,0,0,0,0.0
2025-12-25 20:00:00,1415.0,504.6666666666667,41.0,110.0,542.3333333333334,0,0.611904761904762,2,0,0,0,0.0
2025-12-25 21:00:00,1423.0,504.0,41.0,110.0,547.0,0,0.6125,2,0,0,0,0.0
2025-12-25 22:00:00,1428.3333333333333,509.6666666666667,41.333333333333336,110.0,549.3333333333334,0,0.6130952380952381,2,0,0,0,0.0
2025-12-25 23:00:00,1433.6666666666667,515.3333333333334,41.66666666666666,110.0,551.6666666666666,0,0.6136904761904762,2,0,0,0,0.0
2025-12-26 00:00:00,1439.0,521.0,42.0,110.0,554.0,0,0.6142857142857143,2,0,0,0,0.0
2025-12-26 01:00:00,1410.3333333333333,506.0,41.66666666666666,110.0,531.3333333333334,0,0.6148809523809524,2,0,0,0,0.0
2025-12-26 02:00:00,1381.6666666666667,491.0,41.333333333333336,110.0,508.6666666666667,0,0.6154761904761905,2,0,0,0,0.0
2025-12-26 03:00:00,1353.0,476.0,41.0,110.0,486.0,0,0.6160714285714286,2,0,0,0,0.0
2025-12-26 04:00:00,1314.3333333333333,469.0,41.0,110.0,491.3333333333333,0,0.6166666666666667,2,0,0,0,0.0
2025-12-26 05:00:00,1275.6666666666667,462.0,41.0,110.0,496.6666666666667,0,0.6172619047619048,2,0,0,0,0.0
2025-12-26 06:00:00,1237.0,455.0,41.0,110.0,502.0,0,0.6178571428571429,2,0,0,0,0.0
2025-12-26 07:00:00,1230.0,452.6666666666667,41.0,110.0,502.3333333333333,0,0.618452380952381,2,0,0,0,0.0
2025-12-26 08:00:00,1223.0,450.3333333333333,41.0,110.0,502.6666666666667,0,0.6190476190476191,2,0,0,0,0.0
2025-12-26 09:00:00,1216.0,448.0,41.0,110.0,503.0,0,0.6196428571428572,2,0,0,0,0.0
2025-12-26 10:00:00,1215.0,450.0,41.0,110.0,502.3333333333333,0,0.6202380952380953,2,0,0,0,0.0
2025-12-26 11:00:00,1214.0,452.0,41.0,110.0,501.6666666666667,0,0.6208333333333333,2,0,0,0,0.0
2025-12-26 12:00:00,1213.0,454.0,41.0,110.0,501.0,0,0.6214285714285714,2,0,0,0,0.0
2025-12-26 13:00:00,1208.3333333333333,457.0,41.0,110.0,501.3333333333333,0,0.6220238095238095,2,0,0,0,0.0
2025-12-26 14:00:00,1203.6666666666667,460.0,41.0,110.0,501.6666666666667,0,0.6226190476190476,2,0,0,0,0.0
2025-12-26 15:00:00,1199.0,463.0,41.0,110.0,502.0,0,0.6232142857142857,2,0,0,0,0.0
2025-12-26 16:00:00,1209.0,468.0,41.0,110.0,507.3333333333333,0,0.6238095238095238,2,0,0,0,0.0
2025-12-26 17:00:00,1219.0,473.0,41.0,110.0,512.6666666666666,0,0.6244047619047619,2,0,0,0,0.0
2025-12-26 18:00:00,1229.0,478.0,41.0,110.0,518.0,0,0.625,2,0,0,0,0.0
2025-12-26 19:00:00,1239.0,483.0,41.333333333333336,110.0,520.6666666666666,0,0.6255952380952381,2,0,0,0,0.0
2025-12-26 20:00:00,1249.0,488.0,41.66666666666666,110.0,523.3333333333334,0,0.6261904761904762,2,0,0,0,0.0
2025-12-26 21:00:00,1259.0,493.0,42.0,110.0,526.0,0,0.6267857142857143,2,0,0,0,0.0
2025-12-26 22:00:00,1297.0,503.3333333333333,42.0,110.0,533.6666666666666,0,0.6273809523809524,2,0,0,0,0.0
2025-12-26 23:00:00,1335.0,513.6666666666666,42.0,110.0,541.3333333333334,0,0.6279761904761905,2,0,0,0,0.0
2025-12-27 00:00:00,1373.0,524.0,42.0,110.0,549.0,1,0.6285714285714286,2,0,0,0,0.0
2025-12-27 01:00:00,1369.6666666666667,515.0,41.66666666666666,110.0,529.6666666666666,1,0.6291666666666667,2,0,0,0,0.0
2025-12-27 02:00:00,1366.3333333333333,506.0,41.333333333333336,110.0,510.3333333333333,1,0.6297619047619047,2,0,0,0,0.0
2025-12-27 03:00:00,1363.0,497.0,41.0,110.0,491.0,1,0.6303571428571428,2,0,0,0,0.0
2025-12-27 04:00:00,1353.6666666666667,494.3333333333333,41.333333333333336,110.0,495.3333333333333,1,0.6309523809523809,2,0,0,0,0.0
2025-12-27 05:00:00,1344.3333333333333,491.6666666666667,41.66666666666666,110.0,499.6666666666667,1,0.631547619047619,2,0,0,0,0.0
2025-12-27 06:00:00,1335.0,489.0,42.0,110.0,504.0,1,0.6321428571428571,2,0,0,0,0.0
2025-12-27 07:00:00,1298.3333333333333,488.0,42.0,110.0,506.3333333333333,1,0.6327380952380952,2,0,0,0,0.0
2025-12-27 08:00:00,1261.6666666666667,487.0,42.0,110.0,508.6666666666667,1,0.6333333333333333,2,0,0,0,0.0
2025-12-27 09:00:00,1225.0,486.0,42.0,110.0,511.0,1,0.6339285714285714,2,0,0,0,0.0
2025-12-27 10:00:00,1265.3333333333333,497.0,42.0,110.0,515.3333333333334,1,0.6345238095238095,2,0,0,0,0.0
2025-12-27 11:00:00,1305.6666666666667,508.0,42.0,110.0,519.6666666666666,1,0.6351190476190476,2,0,0,0,0.0
2025-12-27 12:00:00,1346.0,519.0,42.0,110.0,524.0,1,0.6357142857142857,2,0,0,0,0.0
2025-12-27 13:00:00,1357.3333333333333,525.5,42.0,110.0,531.1666666666666,1,0.6363095238095238,2,0,0,0,0.0
2025-12-27 14:00:00,1368.6666666666667,532.0,42.0,110.0,538.3333333333334,1,0.6369047619047619,2,0,0,0,0.0
2025-12-27 15:00:00,1380.0,538.5,42.0,110.0,545.5,1,0.6375,2,0,0,0,0.0
2025-12-27 16:00:00,1391.3333333333333,545.0,42.0,110.0,552.6666666666666,1,0.638095238095238,2,0,0,0,0.0
2025-12-27 17:00:00,1402.6666666666667,551.5,42.0,110.0,559.8333333333334,1,0.6386904761904761,2,0,0,0,0.0
2025-12-27 18:00:00,1414.0,558.0,42.0,110.0,567.0,1,0.6392857142857142,2,0,0,0,0.0
2025-12-27 19:00:00,1423.6666666666667,561.0,42.0,110.0,580.3333333333334,1,0.6398809523809523,2,0,0,0,0.0
2025-12-27 20:00:00,1433.3333333333333,564.0,42.0,110.0,593.6666666666666,1,0.6404761904761904,2,0,0,0,0.0
2025-12-27 21:00:00,1443.0,567.0,42.0,110.0,607.0,1,0.6410714285714286,2,0,0,0,0.0
2025-12-27 22:00:00,1429.1666666666667,556.0,41.833333333333336,110.0,591.0,1,0.6416666666666667,2,0,0,0,0.0
2025-12-27 23:00:00,1415.3333333333333,545.0,41.66666666666666,110.0,575.0,1,0.6422619047619048,2,0,0,0,0.0
2025-12-28 00:00:00,1401.5,534.0,41.5,110.0,559.0,1,0.6428571428571429,2,0,0,0,0.0
2025-12-28 01:00:00,1387.6666666666667,523.0,41.333333333333336,110.0,543.0,1,0.643452380952381,2,0,0,0,0.0
2025-12-28 02:00:00,1373.8333333333333,512.0,41.16666666666666,110.0,527.0,1,0.6440476190476191,2,0,0,0,0.0
2025-12-28 03:00:00,1360.0,501.0,41.0,110.0,511.0,1,0.6446428571428572,2,0,0,0,0.0
2025-12-28 04:00:00,1358.0,501.3333333333333,41.0,110.0,513.6666666666666,1,0.6452380952380953,2,0,0,0,0.0
2025-12-28 05:00:00,1356.0,501.6666666666667,41.0,110.0,516.3333333333334,1,0.6458333333333334,2,0,0,0,0.0
2025-12-28 06:00:00,1354.0,502.0,41.0,110.0,519.0,1,0.6464285714285715,2,0,0,0,0.0
2025-12-28 07:00:00,1350.3333333333333,502.0,41.0,110.0,524.0,1,0.6470238095238096,2,0,0,0,0.0
2025-12-28 08:00:00,1346.6666666666667,502.0,41.0,110.0,529.0,1,0.6476190476190476,2,0,0,0,0.0
2025-12-28 09:00:00,1343.0,502.0,41.0,110.0,534.0,1,0.6482142857142857,2,0,0,0,0.0
2025-12-28 10:00:00,1330.3333333333333,510.0,41.333333333333336,110.0,535.0,1,0.6488095238095238,2,0,0,0,0.0
2025-12-28 11:00:00,1317.6666666666667,518.0,41.66666666666666,110.0,536.0,1,0.6494047619047619,2,0,0,0,0.0
2025-12-28 12:00:00,1305.0,526.0,42.0,110.0,537.0,1,0.65,2,0,0,0,0.0
2025-12-28 13:00:00,1324.0,533.6666666666666,42.0,110.0,542.3333333333334,1,0.6505952380952381,2,0,0,0,0.0
2025-12-28 14:00:00,1343.0,541.3333333333334,42.0,110.0,547.6666666666666,1,0.6511904761904762,2,0,0,0,0.0
2025-12-28 15:00:00,1362.0,549.0,42.0,110.0,553.0,1,0.6517857142857143,2,0,0,0,0.0
2025-12-28 16:00:00,1365.6666666666667,555.0,42.0,110.0,559.3333333333334,1,0.6523809523809524,2,0,0,0,0.0
2025-12-28 17:00:00,1369.3333333333333,561.0,42.0,110.0,565.6666666666666,1,0.6529761904761905,2,0,0,0,0.0
2025-12-28 18:00:00,1373.0,567.0,42.0,110.0,572.0,1,0.6535714285714286,2,0,0,0,0.0
2025-12-28 19:00:00,1370.6666666666667,566.0,42.0,110.0,579.3333333333334,1,0.6541666666666667,2,0,0,0,0.0
2025-12-28 20:00:00,1368.3333333333333,565.0,42.0,110.0,586.6666666666666,1,0.6547619047619048,2,0,0,0,0.0
2025-12-28 21:00:00,1366.0,564.0,42.0,110.0,594.0,1,0.6553571428571429,2,0,0,0,0.0
2025-12-28 22:00:00,1365.6666666666667,564.0,41.66666666666666,110.0,598.0,1,0.655952380952381,2,0,0,0,0.0
2025-12-28 23:00:00,1365.3333333333333,564.0,41.333333333333336,110.0,602.0,1,0.656547619047619,2,0,0,0,0.0
2025-12-29 00:00:00,1365.0,564.0,41.0,110.0,606.0,0,0.6571428571428571,2,0,0,0,0.0
2025-12-29 01:00:00,1341.0,539.3333333333334,41.0,110.0,576.3333333333334,0,0.6577380952380952,2,0,0,0,0.0
2025-12-29 02:00:00,1317.0,514.6666666666666,41.0,110.0,546.6666666666666,0,0.6583333333333333,2,0,0,0,0.0
2025-12-29 03:00:00,1293.0,490.0,41.0,110.0,517.0,0,0.6589285714285714,2,0,0,0,0.0
2025-12-29 04:00:00,1291.3333333333333,486.6666666666667,40.66666666666666,110.0,515.3333333333334,0,0.6595238095238095,2,0,0,0,0.0
2025-12-29 05:00:00,1289.6666666666667,483.3333333333333,40.333333333333336,110.0,513.6666666666666,0,0.6601190476190476,2,0,0,0,0.0
2025-12-29 06:00:00,1288.0,480.0,40.0,110.0,512.0,0,0.6607142857142857,2,0,0,0,0.0
2025-12-29 07:00:00,1283.0,475.6666666666667,40.333333333333336,110.0,514.3333333333334,0,0.6613095238095238,2,0,0,0,0.0
2025-12-29 08:00:00,1278.0,471.3333333333333,40.66666666666666,110.0,516.6666666666666,0,0.6619047619047619,2,0,0,0,0.0
2025-12-29 09:00:00,1273.0,467.0,41.0,110.0,519.0,0,0.6625,2,0,0,0,0.0
2025-12-29 10:00:00,1247.6666666666667,464.3333333333333,41.333333333333336,110.0,504.3333333333333,0,0.6630952380952381,2,0,0,0,0.0
2025-12-29 11:00:00,1222.3333333333333,461.6666666666667,41.66666666666666,110.0,489.6666666666667,0,0.6636904761904762,2,0,0,0,0.0
2025-12-29 12:00:00,1197.0,459.0,42.0,110.0,475.0,0,0.6642857142857143,2,0,0,0,0.0
2025-12-29 13:00:00,1196.0,458.8333333333333,41.833333333333336,110.0,483.6666666666667,0,0.6648809523809524,2,0,0,0,0.0
2025-12-29 14:00:00,1195.0,458.6666666666667,41.66666666666666,110.0,492.3333333333333,0,0.6654761904761904,2,0,0,0,0.0
2025-12-29 15:00:00,1194.0,458.5,41.5,110.0,501.0,0,0.6660714285714285,2,0,0,0,0.0
2025-12-29 16:00:00,1193.0,458.3333333333333,41.333333333333336,110.0,509.6666666666667,0,0.6666666666666666,2,0,0,0,0.0
2025-12-29 17:00:00,1192.0,458.1666666666667,41.16666666666666,110.0,518.3333333333334,0,0.6672619047619047,2,0,0,0,0.0
2025-12-29 18:00:00,1191.0,458.0,41.0,110.0,527.0,0,0.6678571428571428,2,0,0,0,0.0
2025-12-29 19:00:00,1191.0,459.0,41.333333333333336,110.0,528.6666666666666,0,0.6684523809523809,2,0,0,0,0.0
2025-12-29 20:00:00,1191.0,460.0,41.66666666666666,110.0,530.3333333333334,0,0.669047619047619,2,0,0,0,0.0
2025-12-29 21:00:00,1191.0,461.0,42.0,110.0,532.0,0,0.6696428571428571,2,0,0,0,0.0
2025-12-29 22:00:00,1254.6666666666667,471.6666666666667,41.66666666666666,110.0,537.6666666666666,0,0.6702380952380952,2,0,0,0,0.0
2025-12-29 23:00:00,1318.3333333333333,482.3333333333333,41.333333333333336,110.0,543.3333333333334,0,0.6708333333333333,2,0,0,0,0.0
2025-12-30 00:00:00,1382.0,493.0,41.0,110.0,549.0,0,0.6714285714285714,2,0,0,0,0.0
2025-12-30 01:00:00,1400.6666666666667,482.3333333333333,41.0,110.0,533.6666666666666,0,0.6720238095238096,2,0,0,0,0.0
2025-12-30 02:00:00,1419.3333333333333,471.6666666666667,41.0,110.0,518.3333333333334,0,0.6726190476190477,2,0,0,0,0.0
2025-12-30 03:00:00,1438.0,461.0,41.0,110.0,503.0,0,0.6732142857142858,2,0,0,0,0.0
2025-12-30 04:00:00,1405.6666666666667,460.3333333333333,41.333333333333336,110.0,504.6666666666667,0,0.6738095238095239,2,0,0,0,0.0
2025-12-30 05:00:00,1373.3333333333333,459.6666666666667,41.66666666666666,110.0,506.3333333333333,0,0.674404761904762,2,0,0,0,0.0
2025-12-30 06:00:00,1341.0,459.0,42.0,110.0,508.0,0,0.675,2,0,0,0,0.0
2025-12-30 07:00:00,1331.6666666666667,459.5,41.833333333333336,110.0,499.6666666666667,0,0.6755952380952381,2,0,0,0,0.0
2025-12-30 08:00:00,1322.3333333333333,460.0,41.66666666666666,110.0,491.3333333333333,0,0.6761904761904762,2,0,0,0,0.0
2025-12-30 09:00:00,1313.0,460.5,41.5,110.0,483.0,0,0.6767857142857143,2,0,0,0,0.0
2025-12-30 10:00:00,1303.6666666666667,461.0,41.333333333333336,110.0,474.6666666666667,0,0.6773809523809524,2,0,0,0,0.0
2025-12-30 11:00:00,1294.3333333333333,461.5,41.16666666666666,110.0,466.3333333333333,0,0.6779761904761905,2,0,0,0,0.0
2025-12-30 12:00:00,1285.0,462.0,41.0,110.0,458.0,0,0.6785714285714286,2,0,0,0,0.0
2025-12-30 13:00:00,1288.3333333333333,464.0,41.333333333333336,110.0,478.0,0,0.6791666666666667,2,0,0,0,0.0
2025-12-30 14:00:00,1291.6666666666667,466.0,41.66666666666666,110.0,498.0,0,0.6797619047619048,2,0,0,0,0.0
2025-12-30 15:00:00,1295.0,468.0,42.0,110.0,518.0,0,0.6803571428571429,2,0,0,0,0.0
2025-12-30 16:00:00,1332.0,473.6666666666667,41.66666666666666,110.0,521.6666666666666,0,0.680952380952381,2,0,0,0,0.0
2025-12-30 17:00:00,1369.0,479.3333333333333,41.333333333333336,110.0,525.3333333333334,0,0.6815476190476191,2,0,0,0,0.0
2025-12-30 18:00:00,1406.0,485.0,41.0,110.0,529.0,0,0.6821428571428572,2,0,0,0,0.0
2025-12-30 19:00:00,1412.6666666666667,484.0,41.333333333333336,110.0,530.6666666666666,0,0.6827380952380953,2,0,0,0,0.0
2025-12-30 20:00:00,1419.3333333333333,483.0,41.66666666666666,110.0,532.3333333333334,0,0.6833333333333333,2,0,0,0,0.0
2025-12-30 21:00:00,1426.0,482.0,42.0,110.0,534.0,0,0.6839285714285714,2,0,0,0,0.0
2025-12-30 22:00:00,1434.0,485.0,41.66666666666666,110.0,539.0,0,0.6845238095238095,2,0,0,0,0.0
2025-12-30 23:00:00,1442.0,488.0,41.333333333333336,110.0,544.0,0,0.6851190476190476,2,0,0,0,0.0
2025-12-31 00:00:00,1450.0,491.0,41.0,110.0,549.0,0,0.6857142857142857,2,0,0,0,0.0
2025-12-31 01:00:00,1436.3333333333333,480.6666666666667,41.0,110.0,535.0,0,0.6863095238095238,2,0,0,0,0.0
2025-12-31 02:00:00,1422.6666666666667,470.3333333333333,41.0,110.0,521.0,0,0.6869047619047619,2,0,0,0,0.0
2025-12-31 03:00:00,1409.0,460.0,41.0,110.0,507.0,0,0.6875,2,0,0,0,0.0
2025-12-31 04:00:00,1413.6666666666667,460.0,41.0,110.0,510.0,0,0.6880952380952381,2,0,0,0,0.0
2025-12-31 05:00:00,1418.3333333333333,460.0,41.0,110.0,513.0,0,0.6886904761904762,2,0,0,0,0.0
2025-12-31 06:00:00,1423.0,460.0,41.0,110.0,516.0,0,0.6892857142857143,2,0,0,0,0.0
2025-12-31 07:00:00,1416.0,459.0,40.66666666666666,110.0,505.0,0,0.6898809523809524,2,0,0,0,0.0
2025-12-31 08:00:00,1409.0,458.0,40.333333333333336,110.0,494.0,0,0.6904761904761905,2,0,0,0,0.0
2025-12-31 09:00:00,1402.0,457.0,40.0,110.0,483.0,0,0.6910714285714286,2,0,0,0,0.0
2025-12-31 10:00:00,1377.3333333333333,460.0,40.0,110.0,491.0,0,0.6916666666666667,2,0,0,0,0.0
2025-12-31 11:00:00,1352.6666666666667,463.0,40.0,110.0,499.0,0,0.6922619047619047,2,0,0,0,0.0
2025-12-31 12:00:00,1328.0,466.0,40.0,110.0,507.0,0,0.6928571428571428,2,0,0,0,0.0
2025-12-31 13:00:00,1328.6666666666667,472.3333333333333,40.333333333333336,110.0,511.3333333333333,0,0.6934523809523809,2,0,0,0,0.0
2025-12-31 14:00:00,1329.3333333333333,478.6666666666667,40.66666666666666,110.0,515.6666666666666,0,0.694047619047619,2,0,0,0,0.0
2025-12-31 15:00:00,1330.0,485.0,41.0,110.0,520.0,0,0.6946428571428571,2,0,0,0,0.0
2025-12-31 16:00:00,1368.6666666666667,488.0,41.0,110.0,525.6666666666666,0,0.6952380952380952,2,0,0,0,0.0
2025-12-31 17:00:00,1407.3333333333333,491.0,41.0,110.0,531.3333333333334,0,0.6958333333333333,2,0,0,0,0.0
2025-12-31 18:00:00,1446.0,494.0,41.0,110.0,537.0,0,0.6964285714285714,2,0,0,0,0.0
2025-12-31 19:00:00,1452.6666666666667,507.0,41.333333333333336,110.0,544.6666666666666,0,0.6970238095238095,2,0,0,0,0.0
2025-12-31 20:00:00,1459.3333333333333,520.0,41.66666666666666,110.0,552.3333333333334,0,0.6976190476190476,2,0,0,0,0.0
2025-12-31 21:00:00,1466.0,533.0,42.0,110.0,560.0,0,0.6982142857142857,2,0,0,0,0.0
2025-12-31 22:00:00,1467.6666666666667,545.0,42.0,110.0,576.0,0,0.6988095238095238,2,0,0,0,0.0
2025-12-31 23:00:00,1469.3333333333333,557.0,42.0,110.0,592.0,0,0.6994047619047619,2,0,0,0,0.0
2026-01-01 00:00:00,1471.0,569.0,42.0,110.0,608.0,1,0.7,2,0,0,0,0.0
2026-01-01 01:00:00,1464.3333333333333,557.3333333333334,41.66666666666666,110.0,581.6666666666666,1,0.700595238095238,2,0,0,0,0.0
2026-01-01 02:00:00,1457.6666666666667,545.6666666666666,41.333333333333336,110.0,555.3333333333334,1,0.7011904761904761,2,0,0,0,0.0
2026-01-01 03:00:00,1451.0,534.0,41.0,110.0,529.0,1,0.7017857142857142,2,0,0,0,0.0
2026-01-01 04:00:00,1467.6666666666667,534.0,41.0,110.0,529.0,1,0.7023809523809523,2,0,0,0,0.0
2026-01-01 05:00:00,1484.3333333333333,534.0,41.0,110.0,529.0,1,0.7029761904761904,2,0,0,0,0.0
2026-01-01 06:00:00,1501.0,534.0,41.0,110.0,529.0,1,0.7035714285714286,2,0,0,0,0.0
2026-01-01 07:00:00,1510.6666666666667,535.0,41.333333333333336,110.0,536.3333333333334,1,0.7041666666666667,2,0,0,0,0.0
2026-01-01 08:00:00,1520.3333333333333,536.0,41.66666666666666,110.0,543.6666666666666,1,0.7047619047619048,2,0,0,0,0.0
2026-01-01 09:00:00,1530.0,537.0,42.0,110.0,551.0,1,0.7053571428571429,2,0,0,0,0.0
2026-01-01 10:00:00,1543.0,544.6666666666666,42.0,110.0,557.0,1,0.705952380952381,2,0,0,0,0.0
2026-01-01 11:00:00,1556.0,552.3333333333334,42.0,110.0,563.0,1,0.7065476190476191,2,0,0,0,0.0
2026-01-01 12:00:00,1569.0,560.0,42.0,110.0,569.0,1,0.7071428571428572,2,0,0,0,0.0
2026-01-01 13:00:00,1587.0,569.0,42.0,110.0,587.6666666666666,1,0.7077380952380953,2,0,0,0,0.0
2026-01-01 14:00:00,1605.0,578.0,42.0,110.0,606.3333333333334,1,0.7083333333333334,2,0,0,0,0.0
2026-01-01 15:00:00,1623.0,587.0,42.0,110.0,625.0,1,0.7089285714285715,2,0,0,0,0.0
2026-01-01 16:00:00,1652.6666666666667,594.3333333333334,42.0,110.66666666666669,637.6666666666666,1,0.7095238095238096,2,0,0,0,0.0
2026-01-01 17:00:00,1682.3333333333333,601.6666666666666,42.0,111.33333333333331,650.3333333333334,1,0.7101190476190476,2,0,0,0,0.0
2026-01-01 18:00:00,1712.0,609.0,42.0,112.0,663.0,1,0.7107142857142857,2,0,0,0,0.0
2026-01-01 19:00:00,1696.6666666666667,609.6666666666666,42.0,112.33333333333331,677.3333333333334,1,0.7113095238095238,2,0,0,0,0.0
2026-01-01 20:00:00,1681.3333333333333,610.3333333333334,42.0,112.66666666666669,691.6666666666666,1,0.7119047619047619,2,0,0,0,0.0
2026-01-01 21:00:00,1666.0,611.0,42.0,113.0,706.0,1,0.7125,2,0,0,0,0.0
2026-01-01 22:00:00,1670.6666666666667,615.3333333333334,42.0,112.33333333333331,717.3333333333334,1,0.7130952380952381,2,0,0,0,0.0
2026-01-01 23:00:00,1675.3333333333333,619.6666666666666,42.0,111.66666666666669,728.6666666666666,1,0.7136904761904762,2,0,0,0,0.0
2026-01-02 00:00:00,1680.0,624.0,42.0,111.0,740.0,1,0.7142857142857143,2,0,0,0,0.0
2026-01-02 01:00:00,1624.3333333333333,583.0,41.66666666666666,112.0,676.0,1,0.7148809523809524,2,0,0,0,0.0
2026-01-02 02:00:00,1568.6666666666667,542.0,41.333333333333336,113.0,612.0,1,0.7154761904761905,2,0,0,0,0.0
2026-01-02 03:00:00,1513.0,501.0,41.0,114.0,548.0,1,0.7160714285714286,2,0,0,0,0.0
2026-01-02 04:00:00,1467.6666666666667,490.6666666666667,41.0,112.66666666666669,546.6666666666666,1,0.7166666666666667,2,0,0,0,0.0
2026-01-02 05:00:00,1422.3333333333333,480.3333333333333,41.0,111.33333333333331,545.3333333333334,1,0.7172619047619048,2,0,0,0,0.0
2026-01-02 06:00:00,1377.0,470.0,41.0,110.0,544.0,1,0.7178571428571429,2,0,0,0,0.0
2026-01-02 07:00:00,1356.3333333333333,465.3333333333333,41.333333333333336,110.0,539.0,1,0.718452380952381,2,0,0,0,0.0
2026-01-02 08:00:00,1335.6666666666667,460.6666666666667,41.66666666666666,110.0,534.0,1,0.719047619047619,2,0,0,0,0.0
2026-01-02 09:00:00,1315.0,456.0,42.0,110.0,529.0,1,0.7196428571428571,2,0,0,0,0.0
2026-01-02 10:00:00,1319.3333333333333,469.6666666666667,42.0,110.0,541.3333333333334,1,0.7202380952380952,2,0,0,0,0.0
2026-01-02 11:00:00,1323.6666666666667,483.3333333333333,42.0,110.0,553.6666666666666,1,0.7208333333333333,2,0,0,0,0.0
2026-01-02 12:00:00,1328.0,497.0,42.0,110.0,566.0,1,0.7214285714285714,2,0,0,0,0.0
2026-01-02 13:00:00,1328.3333333333333,510.6666666666667,42.0,111.33333333333331,576.0,1,0.7220238095238095,2,0,0,0,0.0
2026-01-02 14:00:00,1328.6666666666667,524.3333333333334,42.0,112.66666666666669,586.0,1,0.7226190476190476,2,0,0,0,0.0
2026-01-02 15:00:00,1329.0,538.0,42.0,114.0,596.0,1,0.7232142857142857,2,0,0,0,0.0
2026-01-02 16:00:00,1356.6666666666667,544.0,42.0,113.66666666666669,605.0,1,0.7238095238095238,2,0,0,0,0.0
2026-01-02 17:00:00,1384.3333333333333,550.0,42.0,113.33333333333331,614.0,1,0.7244047619047619,2,0,0,0,0.0
2026-01-02 18:00:00,1412.0,556.0,42.0,113.0,623.0,1,0.725,2,0,0,0,0.0
2026-01-02 19:00:00,1426.6666666666667,559.6666666666666,42.0,112.66666666666669,620.3333333333334,1,0.7255952380952381,2,0,0,0,0.0
2026-01-02 20:00:00,1441.3333333333333,563.3333333333334,42.0,112.33333333333331,617.6666666666666,1,0.7261904761904762,2,0,0,0,0.0
2026-01-02 21:00:00,1456.0,567.0,42.0,112.0,615.0,1,0.7267857142857143,2,0,0,0,0.0
